10041 Q0 138012 1 40.380724680619586 None
10041 Q0 140386 2 39.556016069079604 None
10041 Q0 138067 3 35.813257921263016 None
10041 Q0 183763 4 33.71326993956372 None
10041 Q0 182731 5 32.04341728765775 None
10041 Q0 25886 6 30.58061503634329 None
10041 Q0 183756 7 28.867749598377305 None
10041 Q0 183126 8 28.36887558474639 None
10041 Q0 1508 9 27.47483093365061 None
10041 Q0 175609 10 27.0868104874989 None
10041 Q0 1513 11 26.65371812381174 None
10041 Q0 102209 12 26.2280525553153 None
10041 Q0 10143 13 26.228020282200582 None
10041 Q0 161634 14 24.130277242945017 None
10041 Q0 35878 15 24.00790630128977 None
10041 Q0 159730 16 23.97817982092776 None
10041 Q0 50295 17 23.867792570413602 None
10041 Q0 181563 18 23.701656519273552 None
10041 Q0 35569 19 23.299110796451938 None
10041 Q0 72703 20 23.280879626238235 None
10041 Q0 94704 21 22.885300447282663 None
10041 Q0 18620 22 22.8376653479164 None
10041 Q0 151954 23 22.488921954932103 None
10041 Q0 17118 24 22.476693985197095 None
10041 Q0 105796 25 22.36445219099113 None
10041 Q0 132767 26 22.232184001630504 None
10041 Q0 181574 27 22.18561123804481 None
10041 Q0 181878 28 22.08536488482254 None
10041 Q0 179469 29 21.98854149298591 None
10041 Q0 86568 30 21.707760235924454 None
10041 Q0 13903 31 21.417883987428908 None
10041 Q0 64680 32 21.325388724123826 None
10041 Q0 24029 33 21.300688038978127 None
10041 Q0 35920 34 21.14503804453185 None
10041 Q0 171734 35 21.142421687790698 None
10041 Q0 188287 36 21.11494280161989 None
10041 Q0 83742 37 21.05845601647649 None
10041 Q0 19545 38 20.91648127260093 None
10041 Q0 158196 39 20.758716815430276 None
10041 Q0 2286 40 20.56060229127187 None
10041 Q0 1843 41 20.487443949927133 None
10041 Q0 26087 42 20.42989688708677 None
10041 Q0 169 43 20.32447452533847 None
10041 Q0 8483 44 20.29310054301386 None
10041 Q0 17581 45 20.215776658622406 None
10041 Q0 94784 46 20.20155383747728 None
10041 Q0 91310 47 20.17052901789954 None
10041 Q0 107498 48 20.073379040833654 None
10041 Q0 106842 49 19.929307621958742 None
10041 Q0 65904 50 19.89885602143324 None
10041 Q0 39460 51 19.876124741806873 None
10041 Q0 65917 52 19.83139533213033 None
10041 Q0 65921 53 19.811997577921844 None
10041 Q0 171828 54 19.799485378206786 None
10041 Q0 91161 55 19.768613368510046 None
10041 Q0 51442 56 19.70505041043323 None
10041 Q0 132746 57 19.699557657666983 None
10041 Q0 159275 58 19.67618516141108 None
10041 Q0 120911 59 19.624904875373787 None
10041 Q0 67140 60 19.60092376845085 None
10041 Q0 91553 61 19.583484160820543 None
10041 Q0 10917 62 19.528096635959976 None
10041 Q0 40592 63 19.50324152221029 None
10041 Q0 71935 64 19.471682370065857 None
10041 Q0 186452 65 19.431483434527355 None
10041 Q0 56541 66 19.42729808059391 None
10041 Q0 27063 67 19.363445752504912 None
10041 Q0 44204 68 19.34194816526853 None
10041 Q0 179208 69 19.251358846597956 None
10041 Q0 39797 70 19.213486209070677 None
10041 Q0 162635 71 19.20427654104731 None
10041 Q0 13358 72 19.12086305681126 None
10041 Q0 80047 73 19.105320623809046 None
10041 Q0 26850 74 19.07203146865167 None
10041 Q0 2352 75 19.01628968390651 None
10041 Q0 140342 76 18.99400033039901 None
10041 Q0 149509 77 18.949674131713415 None
10041 Q0 70760 78 18.940563776072445 None
10041 Q0 93014 79 18.90923060985863 None
10041 Q0 13920 80 18.880417285825207 None
10041 Q0 52777 81 18.880329652597794 None
10041 Q0 14001 82 18.878934371793054 None
10041 Q0 113493 83 18.875236359572426 None
10041 Q0 47509 84 18.870781755578125 None
10041 Q0 86260 85 18.85518860079997 None
10041 Q0 8341 86 18.776871480999006 None
10041 Q0 59347 87 18.74513541573305 None
10041 Q0 174899 88 18.693029884718847 None
10041 Q0 183129 89 18.682583586318962 None
10041 Q0 58657 90 18.675866663922807 None
10041 Q0 144063 91 18.67151649984093 None
10041 Q0 159639 92 18.6635173902916 None
10041 Q0 24104 93 18.65882864183689 None
